Rate 1,"0.10000",mm/s
"20.40000","2.03730","0.01319"
"20.42500","2.03984","0.01306"
"20.45000","2.04235","0.01351"
"20.47500","2.04487","0.01325"
"20.50000","2.04734","0.01327"
"20.52500","2.04979","0.01343"
"20.55000","2.05218","0.01340"
"20.57500","2.05470","0.01328"
"20.60000","2.05722","0.01341"
"20.62500","2.05978","0.01357"
"20.65000","2.06237","0.01312"
"20.67500","2.06486","0.01350"
"20.70000","2.06733","0.01340"
"20.72500","2.06976","0.01359"
"20.75000","2.07225","0.01368"
"20.77500","2.07475","0.01340"
"20.80000","2.07730","0.01354"
"20.82500","2.07977","0.01338"
"20.85000","2.08235","0.01358"
"20.87500","2.08482","0.01360"
"20.90000","2.08731","0.01349"
"20.92500","2.08973","0.01384"
"20.95000","2.09223","0.01346"
"20.97500","2.09471","0.01381"
"21.00000","2.09731","0.01368"
"21.02500","2.09976","0.01372"
"21.05000","2.10236","0.01365"
"21.07500","2.10482","0.01369"
"21.10000","2.10734","0.01360"
"21.12500","2.10976","0.01367"
"21.15000","2.11221","0.01380"
"21.17500","2.11470","0.01377"
"21.20000","2.11727","0.01376"
"21.22500","2.11973","0.01390"
"21.25000","2.12233","0.01350"
"21.27500","2.12482","0.01374"
"21.30000","2.12734","0.01401"
"21.32500","2.12974","0.01384"
"21.35000","2.13224","0.01395"
"21.37500","2.13465","0.01368"
"21.40000","2.13725","0.01404"
"21.42500","2.13972","0.01387"
"21.45000","2.14230","0.01394"
"21.47500","2.14479","0.01408"
"21.50000","2.14735","0.01389"
"21.52500","2.14977","0.01423"
"21.55000","2.15223","0.01386"
"21.57500","2.15464","0.01400"
"21.60000","2.15724","0.01405"
"21.62500","2.15974","0.01412"
"21.65000","2.16230","0.01398"
"21.67500","2.16480","0.01403"
"21.70000","2.16733","0.01421"
"21.72500","2.16978","0.01404"
"21.75000","2.17227","0.01420"
"21.77500","2.17468","0.01416"
"21.80000","2.17726","0.01411"
"21.82500","2.17974","0.01423"
"21.85000","2.18233","0.01438"
"21.87500","2.18486","0.01414"
"21.90000","2.18737","0.01444"
"21.92500","2.18980","0.01430"
"21.95000","2.19228","0.01433"
"21.97500","2.19472","0.01425"
"22.00000","2.19727","0.01458"
"22.02500","2.19974","0.01410"
"22.05000","2.20230","0.01448"
"22.07500","2.20485","0.01453"
"22.10000","2.20740","0.01441"
"22.12500","2.20988","0.01458"
"22.15000","2.21237","0.01434"
"22.17500","2.21487","0.01438"
"22.20000","2.21743","0.01446"
"22.22500","2.21992","0.01460"
"22.25000","2.22252","0.01431"
"22.27500","2.22619","0.01462"
"22.30000","2.22912","0.01459"
"22.32500","2.23108","0.01468"
"22.35000","2.23312","0.01442"
"22.37500","2.23526","0.01469"
"22.40000","2.23763","0.01459"
"22.42500","2.24002","0.01466"
"22.45000","2.24241","0.01467"
"22.47500","2.24492","0.01466"
"22.50000","2.24738","0.01466"
"22.52500","2.24985","0.01463"
"22.55000","2.25224","0.01466"
"22.57500","2.25469","0.01471"
"22.60000","2.25715","0.01481"
"22.62500","2.25974","0.01488"
"22.65000","2.26221","0.01475"
"22.67500","2.26480","0.01487"
"22.70000","2.26726","0.01478"
"22.72500","2.26980","0.01476"
"22.75000","2.27222","0.01498"
"22.77500","2.27472","0.01502"
"22.80000","2.27715","0.01501"
"22.82500","2.27973","0.01490"
"22.85000","2.28220","0.01498"
"22.87500","2.28483","0.01486"
"22.90000","2.28729","0.01498"
"22.92500","2.28985","0.01495"
"22.95000","2.29225","0.01501"
"22.97500","2.29474","0.01520"
"23.00000","2.29717","0.01503"
"23.02500","2.29977","0.01492"
"23.05000","2.30223","0.01522"
"23.07500","2.30484","0.01501"
"23.10000","2.30734","0.01530"
"23.12500","2.30985","0.01506"
"23.15000","2.31227","0.01531"
"23.17500","2.31475","0.01515"
"23.20000","2.31719","0.01532"
"23.22500","2.31976","0.01528"
"23.25000","2.32220","0.01524"
"23.27500","2.32479","0.01531"
"23.30000","2.32727","0.01533"
"23.32500","2.32982","0.01520"
"23.35000","2.33226","0.01533"
"23.37500","2.33474","0.01537"
"23.40000","2.33716","0.01536"
"23.42500","2.33975","0.01517"
"23.45000","2.34225","0.01553"
"23.47500","2.34484","0.01561"
"23.50000","2.34735","0.01537"
"23.52500","2.34985","0.01559"
"23.55000","2.35230","0.01535"
"23.57500","2.35476","0.01561"
"23.60000","2.35720","0.01557"
"23.62500","2.35971","0.01559"
"23.65000","2.36223","0.01541"
"23.67500","2.36475","0.01569"
"23.70000","2.36731","0.01557"
"23.72500","2.36981","0.01553"
"23.75000","2.37229","0.01568"
"23.77500","2.37477","0.01570"
"23.80000","2.37723","0.01560"
"23.82500","2.37974","0.01577"
"23.85000","2.38225","0.01564"
"23.87500","2.38477","0.01573"
"23.90000","2.38736","0.01573"
"23.92500","2.38987","0.01584"
"23.95000","2.39239","0.01565"
"23.97500","2.39483","0.01582"
"24.00000","2.39727","0.01583"
"24.02500","2.39976","0.01559"
"24.05000","2.40228","0.01599"
"24.07500","2.40479","0.01589"
"24.10000","2.40740","0.01572"
"24.12500","2.40989","0.01597"
"24.15000","2.41238","0.01578"
"24.17500","2.41481","0.01586"
"24.20000","2.41727","0.01597"
"24.22500","2.41978","0.01604"
"24.25000","2.42235","0.01588"
"24.27500","2.42482","0.01590"
"24.30000","2.42741","0.01600"
"24.32500","2.42992","0.01602"
"24.35000","2.43242","0.01631"
"24.37500","2.43484","0.01612"
"24.40000","2.43730","0.01604"
"24.42500","2.43977","0.01618"
"24.45000","2.44235","0.01630"
"24.47500","2.44481","0.01607"
"24.50000","2.44741","0.01609"
"24.52500","2.44992","0.01619"
"24.55000","2.45246","0.01631"
"24.57500","2.45486","0.01628"
"24.60000","2.45733","0.01634"
"24.62500","2.45976","0.01616"
"24.65000","2.46238","0.01625"
"24.67500","2.46489","0.01650"
"24.70000","2.46750","0.01626"
"24.72500","2.46993","0.01623"
"24.75000","2.47247","0.01643"
"24.77500","2.47487","0.01621"
"24.80000","2.47740","0.01652"
"24.82500","2.47979","0.01626"
"24.85000","2.48239","0.01656"
"24.87500","2.48485","0.01619"
"24.90000","2.48743","0.01652"
"24.92500","2.48995","0.01660"
"24.95000","2.49248","0.01632"
"24.97500","2.49491","0.01670"
"25.00000","2.49741","0.01640"
"25.02500","2.49982","0.01666"
"25.05000","2.50238","0.01662"
"25.07500","2.50482","0.01645"
"25.10000","2.50742","0.01660"
"25.12500","2.50994","0.01665"
"25.15000","2.51250","0.01666"
"25.17500","2.51495","0.01659"
"25.20000","2.51741","0.01665"
"25.22500","2.51984","0.01682"
"25.25000","2.52240","0.01641"
"25.27500","2.52488","0.01692"
"25.30000","2.52743","0.01673"
"25.32500","2.52995","0.01661"
"25.35000","2.53247","0.01697"
"25.37500","2.53494","0.01667"
"25.40000","2.53738","0.01692"
"25.42500","2.53984","0.01686"
"25.45000","2.54233","0.01694"
"25.47500","2.54488","0.01677"
"25.50000","2.54736","0.01681"
"25.52500","2.54997","0.01704"
"25.55000","2.55242","0.01687"
"25.57500","2.55491","0.01696"
"25.60000","2.55731","0.01716"
"25.62500","2.55980","0.01673"
"25.65000","2.56233","0.01725"
"25.67500","2.56491","0.01695"
"25.70000","2.56734","0.01700"
"25.72500","2.56993","0.01703"
"25.75000","2.57238","0.01705"
"25.77500","2.57494","0.01725"
"25.80000","2.57733","0.01702"
"25.82500","2.57981","0.01737"
"25.85000","2.58230","0.01689"
"25.87500","2.58487","0.01723"
"25.90000","2.58733","0.01743"
"25.92500","2.58993","0.01711"
"25.95000","2.59237","0.01736"
"25.97500","2.59490","0.01724"
"26.00000","2.59733","0.01743"
"26.02500","2.59983","0.01720"
"26.05000","2.60224","0.01726"
"26.07500","2.60480","0.01740"
"26.10000","2.60728","0.01726"
"26.12500","2.60987","0.01748"
"26.15000","2.61235","0.01732"
"26.17500","2.61488","0.01729"
"26.20000","2.61730","0.01761"
"26.22500","2.61984","0.01740"
"26.25000","2.62224","0.01757"
"26.27500","2.62480","0.01746"
"26.30000","2.62723","0.01761"
"26.32500","2.62984","0.01748"
"26.35000","2.63235","0.01754"
"26.37500","2.63488","0.01773"
"26.40000","2.63731","0.01744"
"26.42500","2.63977","0.01780"
"26.45000","2.64219","0.01750"
"26.47500","2.64478","0.01759"
"26.50000","2.64724","0.01776"
"26.52500","2.64984","0.01753"
"26.55000","2.65233","0.01771"
"26.57500","2.65489","0.01771"
"26.60000","2.65732","0.01783"
"26.62500","2.66025","0.01772"
"26.65000","2.66375","0.01770"
"26.67500","2.66618","0.01806"
"26.70000","2.66812","0.01762"
"26.72500","2.67041","0.01795"
"26.75000","2.67266","0.01789"
"26.77500","2.67508","0.01773"
"26.80000","2.67740","0.01803"
"26.82500","2.67981","0.01780"
"26.85000","2.68221","0.01803"
"26.87500","2.68470","0.01806"
"26.90000","2.68719","0.01809"
"26.92500","2.68969","0.01812"
"26.95000","2.69225","0.01797"
"26.97500","2.69470","0.01815"
"27.00000","2.69720","0.01789"
"27.02500","2.69963","0.01789"
"27.05000","2.70212","0.01826"
"27.07500","2.70460","0.01796"
"27.10000","2.70716","0.01822"
"27.12500","2.70963","0.01810"
"27.15000","2.71222","0.01816"
"27.17500","2.71472","0.01819"
"27.20000","2.71723","0.01830"
"27.22500","2.71966","0.01814"
"27.25000","2.72215","0.01823"
"27.27500","2.72463","0.01844"
"27.30000","2.72723","0.01833"
"27.32500","2.72968","0.01847"
"27.35000","2.73228","0.01840"
"27.37500","2.73475","0.01841"
"27.40000","2.73731","0.01837"
"27.42500","2.73970","0.01840"
"27.45000","2.74217","0.01851"
"27.47500","2.74462","0.01845"
"27.50000","2.74721","0.01857"
"27.52500","2.74966","0.01854"
"27.55000","2.75226","0.01832"
"27.57500","2.75473","0.01855"
"27.60000","2.75732","0.01855"
"27.62500","2.75974","0.01848"
"27.65000","2.76224","0.01871"
"27.67500","2.76465","0.01850"
"27.70000","2.76723","0.01859"
"27.72500","2.76970","0.01852"
"27.75000","2.77228","0.01865"
"27.77500","2.77477","0.01860"
"27.80000","2.77731","0.01863"
"27.82500","2.77971","0.01881"
"27.85000","2.78221","0.01860"
"27.87500","2.78464","0.01875"
"27.90000","2.78724","0.01875"
"27.92500","2.78972","0.01879"
"27.95000","2.79229","0.01881"
"27.97500","2.79479","0.01885"
"28.00000","2.79733","0.01854"
"28.02500","2.79977","0.01895"
"28.05000","2.80228","0.01895"
"28.07500","2.80470","0.01893"
"28.10000","2.80726","0.01882"
"28.12500","2.80970","0.01894"
"28.15000","2.81230","0.01875"
"28.17500","2.81482","0.01893"
"28.20000","2.81735","0.01904"
"28.22500","2.81978","0.01873"
"28.25000","2.82225","0.01899"
"28.27500","2.82468","0.01910"
"28.30000","2.82724","0.01903"
"28.32500","2.82973","0.01907"
"28.35000","2.83224","0.01915"
"28.37500","2.83480","0.01916"
"28.40000","2.83733","0.01899"
"28.42500","2.83980","0.01915"
"28.45000","2.84227","0.01914"
"28.47500","2.84473","0.01918"
"28.50000","2.84726","0.01938"
"28.52500","2.84979","0.01906"
"28.55000","2.85231","0.01931"
"28.57500","2.85488","0.01924"
"28.60000","2.85737","0.01925"
"28.62500","2.85986","0.01932"
"28.65000","2.86229","0.01950"
"28.67500","2.86472","0.01945"
"28.70000","2.86726","0.01915"
"28.72500","2.86979","0.01964"
"28.75000","2.87231","0.01936"
"28.77500","2.87488","0.01926"
"28.80000","2.87738","0.01957"
"28.82500","2.87989","0.01943"
"28.85000","2.88237","0.01940"
"28.87500","2.88482","0.01961"
"28.90000","2.88729","0.01942"
"28.92500","2.88985","0.01942"
"28.95000","2.89232","0.01960"
"28.97500","2.89492","0.01961"
"29.00000","2.89740","0.01949"
"29.02500","2.89991","0.01969"
"29.05000","2.90232","0.01963"
"29.07500","2.90479","0.01952"
"29.10000","2.90726","0.01986"
"29.12500","2.90983","0.01978"
"29.15000","2.91229","0.01966"
"29.17500","2.91486","0.01977"
"29.20000","2.91734","0.01976"
"29.22500","2.91988","0.01977"
"29.25000","2.92228","0.01991"
"29.27500","2.92477","0.01985"
"29.30000","2.92723","0.01969"
"29.32500","2.92983","0.01992"
"29.35000","2.93228","0.01996"
"29.37500","2.93487","0.01987"
"29.40000","2.93735","0.01989"
"29.42500","2.93991","0.01995"
"29.45000","2.94234","0.01980"
"29.47500","2.94485","0.01986"
"29.50000","2.94723","0.02004"
"29.52500","2.94983","0.02008"
"29.55000","2.95228","0.02014"
"29.57500","2.95487","0.02008"
"29.60000","2.95734","0.01979"
"29.62500","2.95990","0.02002"
"29.65000","2.96234","0.02013"
"29.67500","2.96487","0.02008"
"29.70000","2.96727","0.02019"
"29.72500","2.96983","0.02011"
"29.75000","2.97229","0.02006"
"29.77500","2.97489","0.02012"
"29.80000","2.97741","0.02043"
"29.82500","2.97994","0.02012"
"29.85000","2.98236","0.02026"
"29.87500","2.98484","0.02031"
"29.90000","2.98727","0.02044"
"29.92500","2.98985","0.02034"
"29.95000","2.99231","0.02035"
"29.97500","2.99485","0.02025"
"30.00000","2.99739","0.02031"
"30.02500","2.99992","0.02060"
"30.05000","3.00237","0.02030"
"30.07500","3.00482","0.02038"
"30.10000","3.00726","0.02041"
"30.12500","3.00984","0.02038"
"30.15000","3.01237","0.02040"
"30.17500","3.01487","0.02061"
"30.20000","3.01739","0.02031"
"30.22500","3.01986","0.02048"
"30.25000","3.02237","0.02071"
"30.27500","3.02483","0.02046"
"30.30000","3.02732","0.02060"
"30.32500","3.02980","0.02072"
"30.35000","3.03235","0.02055"
"30.37500","3.03486","0.02066"
"30.40000","3.03742","0.02080"
"30.42500","3.03992","0.02074"
"30.45000","3.04244","0.02063"
"30.47500","3.04487","0.02084"
"30.50000","3.04738","0.02069"
"30.52500","3.04986","0.02066"
"30.55000","3.05242","0.02085"
"30.57500","3.05483","0.02087"
"30.60000","3.05744","0.02082"
"30.62500","3.05996","0.02078"
"30.65000","3.06248","0.02094"
"30.67500","3.06489","0.02087"
"30.70000","3.06734","0.02075"
"30.72500","3.06980","0.02088"
"30.75000","3.07236","0.02086"
"30.77500","3.07481","0.02102"
"30.80000","3.07742","0.02095"
"30.82500","3.07989","0.02084"
"30.85000","3.08243","0.02101"
"30.87500","3.08482","0.02100"
"30.90000","3.08732","0.02102"
"30.92500","3.08978","0.02102"
"30.95000","3.09237","0.02117"
"30.97500","3.09483","0.02106"
"31.00000","3.09740","0.02102"
"31.02500","3.09989","0.02126"
"31.05000","3.10245","0.02109"
"31.07500","3.10484","0.02113"
"31.10000","3.10736","0.02137"
"31.12500","3.10977","0.02099"
"31.15000","3.11236","0.02124"
"31.17500","3.11481","0.02119"
"31.20000","3.11741","0.02120"
"31.22500","3.11990","0.02127"
"31.25000","3.12244","0.02132"
"31.27500","3.12487","0.02141"
"31.30000","3.12736","0.02109"
"31.32500","3.12977","0.02148"
"31.35000","3.13237","0.02122"
"31.37500","3.13484","0.02138"
"31.40000","3.13745","0.02151"
"31.42500","3.13990","0.02121"
"31.45000","3.14243","0.02141"
"31.47500","3.14488","0.02132"
"31.50000","3.14741","0.02144"
"31.52500","3.14987","0.02140"
"31.55000","3.15244","0.02152"
"31.57500","3.15492","0.02175"
"31.60000","3.15747","0.02130"
"31.62500","3.15997","0.02163"
"31.65000","3.16254","0.02150"
"31.67500","3.16606","0.02141"
"31.70000","3.16889","0.02178"
"31.72500","3.17090","0.02160"
"31.75000","3.17309","0.02167"
"31.77500","3.17528","0.02156"
"31.80000","3.17767","0.02162"
"31.82500","3.18011","0.02165"
"31.85000","3.18252","0.02173"
"31.87500","3.18497","0.02189"
"31.90000","3.18737","0.02153"
"31.92500","3.18980","0.02193"
"31.95000","3.19228","0.02185"
"31.97500","3.19480","0.02169"
"32.00000","3.19727","0.02190"
"32.02500","3.19987","0.02179"
"32.05000","3.20235","0.02199"
"32.07500","3.20486","0.02176"
"32.10000","3.20727","0.02208"
"32.12500","3.20974","0.02189"
"32.15000","3.21221","0.02185"
"32.17500","3.21480","0.02217"
"32.20000","3.21728","0.02180"
"32.22500","3.21989","0.02197"
"32.25000","3.22235","0.02201"
"32.27500","3.22487","0.02194"
"32.30000","3.22727","0.02217"
"32.32500","3.22975","0.02201"
"32.35000","3.23222","0.02219"
"32.37500","3.23480","0.02196"
"32.40000","3.23723","0.02220"
"32.42500","3.23984","0.02209"
"32.45000","3.24232","0.02208"
"32.47500","3.24486","0.02242"
"32.50000","3.24727","0.02190"
"32.52500","3.24976","0.02214"
"32.55000","3.25219","0.02233"
"32.57500","3.25480","0.02203"
"32.60000","3.25728","0.02242"
"32.62500","3.25987","0.02237"
"32.65000","3.26236","0.02235"
"32.67500","3.26491","0.02234"
"32.70000","3.26732","0.02233"
"32.72500","3.26984","0.02251"
"32.75000","3.27225","0.02212"
"32.77500","3.27485","0.02266"
"32.80000","3.27732","0.02227"
"32.82500","3.27991","0.02250"
"32.85000","3.28239","0.02266"
"32.87500","3.28492","0.02231"
"32.90000","3.28738","0.02262"
"32.92500","3.28987","0.02243"
"32.95000","3.29230","0.02288"
"32.97500","3.29485","0.02239"
"33.00000","3.29728","0.02256"
"33.02500","3.29986","0.02269"
"33.05000","3.30237","0.02250"
"33.07500","3.30490","0.02291"
"33.10000","3.30731","0.02242"
"33.12500","3.30978","0.02259"
"33.15000","3.31222","0.02275"
"33.17500","3.31477","0.02261"
"33.20000","3.31726","0.02278"
"33.22500","3.31978","0.02257"
"33.25000","3.32232","0.02297"
"33.27500","3.32483","0.02267"
"33.30000","3.32731","0.02285"
"33.32500","3.32975","0.02303"
"33.35000","3.33223","0.02279"
"33.37500","3.33474","0.02288"
"33.40000","3.33727","0.02288"
"33.42500","3.33975","0.02291"
"33.45000","3.34232","0.02287"
"33.47500","3.34480","0.02278"
"33.50000","3.34730","0.02292"
"33.52500","3.34974","0.02307"
"33.55000","3.35223","0.02294"
"33.57500","3.35471","0.02308"
"33.60000","3.35729","0.02290"
"33.62500","3.35972","0.02325"
"33.65000","3.36232","0.02296"
"33.67500","3.36479","0.02315"
"33.70000","3.36734","0.02315"
"33.72500","3.36974","0.02316"
"33.75000","3.37225","0.02311"
"33.77500","3.37470","0.02314"
"33.80000","3.37728","0.02317"
"33.82500","3.37972","0.02310"
"33.85000","3.38232","0.02333"
"33.87500","3.38479","0.02327"
"33.90000","3.38735","0.02324"
"33.92500","3.38975","0.02345"
"33.95000","3.39222","0.02320"
"33.97500","3.39467","0.02337"
"34.00000","3.39725","0.02329"
"34.02500","3.39969","0.02361"
"34.05000","3.40229","0.02323"
"34.07500","3.40476","0.02350"
"34.10000","3.40731","0.02349"
"34.12500","3.40975","0.02339"
"34.15000","3.41227","0.02368"
"34.17500","3.41467","0.02336"
"34.20000","3.41727","0.02368"
"34.22500","3.41968","0.02338"
"34.25000","3.42229","0.02373"
"34.27500","3.42479","0.02336"
"34.30000","3.42735","0.02368"
"34.32500","3.42977","0.02358"
"34.35000","3.43226","0.02342"
"34.37500","3.43471","0.02365"
"34.40000","3.43728","0.02369"
"34.42500","3.43974","0.02369"
"34.45000","3.44231","0.02353"
"34.47500","3.44481","0.02381"
"34.50000","3.44737","0.02368"
"34.52500","3.44982","0.02380"
"34.55000","3.45230","0.02384"
"34.57500","3.45472","0.02362"
"34.60000","3.45727","0.02388"
"34.62500","3.45978","0.02384"
"34.65000","3.46234","0.02380"
"34.67500","3.46486","0.02391"
"34.70000","3.46764","0.02379"
"34.72500","3.47113","0.02381"
"34.75000","3.47363","0.02410"
"34.77500","3.47557","0.02405"
"34.80000","3.47786","0.02393"
"34.82500","3.48014","0.02394"
"34.85000","3.48259","0.02407"
"34.87500","3.48502","0.02413"
"34.90000","3.48746","0.02408"
"34.92500","3.48988","0.02434"
"34.95000","3.49229","0.02386"
"34.97500","3.49472","0.02424"
"35.00000","3.49723","0.02415"
"35.02500","3.49976","0.02436"
"35.05000","3.50225","0.02403"
"35.07500","3.50480","0.02429"
"35.10000","3.50733","0.02430"
"35.12500","3.50984","0.02395"
"35.15000","3.51228","0.02431"
"35.17500","3.51473","0.02419"
"35.20000","3.51722","0.02432"
"35.22500","3.51979","0.02450"
"35.25000","3.52227","0.02441"
"35.27500","3.52485","0.02437"
"35.30000","3.52734","0.02443"
"35.32500","3.52984","0.02440"
