Maximum CNC 25 LB,"8.62994",N
"20.32500","0.30426","0.95156"
"20.35000","0.30478","0.95235"
"20.37500","0.30485","0.95574"
"20.40000","0.30485","0.95422"
"20.42500","0.30562","0.95594"
"20.45000","0.30607","0.95667"
"20.47500","0.30612","0.95902"
"20.50000","0.30657","0.95950"
"20.52500","0.30723","0.95944"
"20.55000","0.30739","0.96273"
"20.57500","0.30806","0.96160"
"20.60000","0.30858","0.96270"
"20.62500","0.30866","0.96197"
"20.65000","0.30908","0.96334"
"20.67500","0.30976","0.96604"
"20.70000","0.30993","0.96389"
"20.72500","0.30991","0.96577"
"20.75000","0.31042","0.96694"
"20.77500","0.31106","0.97000"
"20.80000","0.31120","0.96929"
"20.82500","0.31126","0.96982"
"20.85000","0.31205","0.97352"
"20.87500","0.31244","0.97311"
"20.90000","0.31263","0.97325"
"20.92500","0.31342","0.97511"
"20.95000","0.31372","0.97568"
"20.97500","0.31373","0.97767"
"21.00000","0.31435","0.97586"
"21.02500","0.31491","0.97810"
"21.05000","0.31501","0.97976"
"21.07500","0.31499","0.97987"
"21.10000","0.31571","0.97995"
"21.12500","0.31621","0.97991"
"21.15000","0.31628","0.98392"
"21.17500","0.31669","0.98173"
"21.20000","0.31738","0.98322"
"21.22500","0.31755","0.98506"
"21.25000","0.31796","0.98646"
"21.27500","0.31864","0.98790"
"21.30000","0.31882","0.98610"
"21.32500","0.31881","0.99012"
"21.35000","0.31953","0.99069"
"21.37500","0.32003","0.99101"
"21.40000","0.32009","0.99186"
"21.42500","0.32020","0.99344"
"21.45000","0.32101","0.99600"
"21.47500","0.32134","0.99517"
"21.50000","0.32137","0.99662"
"21.52500","0.32212","0.99802"
"21.55000","0.32258","0.99996"
"21.57500","0.32270","0.99941"
"21.60000","0.32348","0.99970"
"21.62500","0.32387","1.00263"
"21.65000","0.32390","1.00244"
"21.67500","0.32427","1.00239"
"21.70000","0.32498","1.00385"
"21.72500","0.32517","1.00454"
"21.75000","0.32515","1.00676"
"21.77500","0.32575","1.00599"
"21.80000","0.32634","1.00740"
"21.82500","0.32644","1.00911"
"21.85000","0.32671","1.01029"
"21.87500","0.32746","1.01041"
"21.90000","0.32771","1.01140"
"21.92500","0.32811","1.01372"
"21.95000","0.32880","1.01417"
"21.97500","0.32898","1.01380"
"22.00000","0.32917","1.01586"
"22.02500","0.32995","1.01733"
"22.05000","0.33024","1.01760"
"22.07500","0.33024","1.01714"
"22.10000","0.33047","1.01833"
"22.12500","0.33125","1.02088"
"22.15000","0.33151","1.02018"
"22.17500","0.33154","1.02148"
"22.20000","0.33230","1.02235"
"22.22500","0.33274","1.02434"
"22.25000","0.33280","1.02452"
"22.27500","0.33352","1.02513"
"22.30000","0.33400","1.02745"
"22.32500","0.33406","1.02831"
"22.35000","0.33448","1.02884"
"22.37500","0.33516","1.02867"
"22.40000","0.33533","1.02969"
"22.42500","0.33531","1.03083"
"22.45000","0.33579","1.03043"
"22.47500","0.33645","1.03143"
"22.50000","0.33660","1.03366"
"22.52500","0.33687","1.03530"
"22.55000","0.33762","1.03488"
"22.57500","0.33787","1.03575"
"22.60000","0.33805","1.03721"
"22.62500","0.33883","1.03861"
"22.65000","0.33913","1.03890"
"22.67500","0.33913","1.03982"
"22.70000","0.33979","1.04184"
"22.72500","0.34033","1.04300"
"22.75000","0.34041","1.04195"
"22.77500","0.34043","1.04278"
"22.80000","0.34122","1.04550"
"22.82500","0.34164","1.04561"
"22.85000","0.34168","1.04705"
"22.87500","0.34238","1.04738"
"22.90000","0.34288","1.05049"
"22.92500","0.34297","1.05093"
"22.95000","0.34371","1.05179"
"22.97500","0.34417","1.05250"
"23.00000","0.34422","1.05427"
"23.02500","0.34449","1.05383"
"23.05000","0.34524","1.05454"
"23.07500","0.34549","1.05612"
"23.10000","0.34547","1.05874"
"23.12500","0.34605","1.05867"
"23.15000","0.34665","1.05883"
"23.17500","0.34676","1.05997"
"23.20000","0.34684","1.06180"
"23.22500","0.34764","1.06038"
"23.25000","0.34800","1.06115"
"23.27500","0.34839","1.06322"
"23.30000","0.34910","1.06558"
"23.32500","0.34930","1.06547"
"23.35000","0.34938","1.06644"
"23.37500","0.35017","1.06688"
"23.40000","0.35054","1.06779"
"23.42500","0.35056","1.06755"
"23.45000","0.35075","1.06862"
"23.47500","0.35154","1.07107"
"23.50000","0.35183","1.07144"
"23.52500","0.35183","1.07169"
"23.55000","0.35236","1.07169"
"23.57500","0.35298","1.07381"
"23.60000","0.35311","1.07526"
"23.62500","0.35376","1.07551"
"23.65000","0.35430","1.07606"
"23.67500","0.35438","1.07755"
"23.70000","0.35460","1.07928"
"23.72500","0.35538","1.07816"
"23.75000","0.35564","1.07812"
"23.77500","0.35564","1.08048"
"23.80000","0.35611","1.08131"
"23.82500","0.35677","1.08155"
"23.85000","0.35692","1.08248"
"23.87500","0.35692","1.08513"
"23.90000","0.35769","1.08507"
"23.92500","0.35814","1.08482"
"23.95000","0.35827","1.08619"
"23.97500","0.35906","1.08722"
"24.00000","0.35943","1.08897"
"24.02500","0.35945","1.08876"
"24.05000","0.35989","1.09054"
"24.07500","0.36057","1.09321"
"24.10000","0.36073","1.09255"
"24.12500","0.36072","1.09363"
"24.15000","0.36147","1.09489"
"24.17500","0.36194","1.09552"
"24.20000","0.36200","1.09638"
"24.22500","0.36246","1.09593"
"24.25000","0.36312","1.09919"
"24.27500","0.36327","1.09912"
"24.30000","0.36382","1.09978"
"24.32500","0.36442","1.09919"
"24.35000","0.36454","1.10048"
"24.37500","0.36490","1.10191"
"24.40000","0.36561","1.10191"
"24.42500","0.36581","1.10216"
"24.45000","0.36579","1.10507"
"24.47500","0.36624","1.10559"
"24.50000","0.36692","1.10651"
"24.52500","0.36708","1.10555"
"24.55000","0.36711","1.10832"
"24.57500","0.36790","1.10909"
"24.60000","0.36831","1.10928"
"24.62500","0.36855","1.11098"
"24.65000","0.36932","1.11091"
"24.67500","0.36961","1.11355"
"24.70000","0.36974","1.11274"
"24.72500","0.37053","1.11386"
"24.75000","0.37087","1.11509"
"24.77500","0.37088","1.11687"
"24.80000","0.37105","1.11645"
"24.82500","0.37185","1.11704"
"24.85000","0.37215","1.11987"
"24.87500","0.37215","1.11970"
"24.90000","0.37263","1.11971"
"24.92500","0.37329","1.12114"
"24.95000","0.37343","1.12184"
"24.97500","0.37399","1.12473"
"25.00000","0.37459","1.12407"
"25.02500","0.37470","1.12548"
"25.05000","0.37496","1.12651"
"25.07500","0.37572","1.12693"
"25.10000","0.37597","1.12757"
"25.12500","0.37596","1.12841"
"25.15000","0.37623","1.13114"
"25.17500","0.37699","1.13067"
"25.20000","0.37724","1.13077"
"25.22500","0.37724","1.13230"
"25.25000","0.37798","1.13304"
"25.27500","0.37845","1.13442"
"25.30000","0.37862","1.13471"
"25.32500","0.37941","1.13580"
"25.35000","0.37976","1.13814"
"25.37500","0.37977","1.13720"
"25.40000","0.38010","1.13835"
"25.42500","0.38083","1.13981"
"25.45000","0.38105","1.14134"
"25.47500","0.38103","1.14083"
"25.50000","0.38163","1.14064"
"25.52500","0.38221","1.14460"
"25.55000","0.38232","1.14379"
"25.57500","0.38263","1.14487"
"25.60000","0.38336","1.14525"
"25.62500","0.38359","1.14642"
"25.65000","0.38406","1.14778"
"25.67500","0.38471","1.14655"
"25.70000","0.38486","1.14857"
"25.72500","0.38490","1.15014"
"25.75000","0.38569","1.15179"
"25.77500","0.38609","1.15176"
"25.80000","0.38613","1.15129"
"25.82500","0.38621","1.15413"
"25.85000","0.38702","1.15384"
"25.87500","0.38738","1.15416"
"25.90000","0.38742","1.15542"
"25.92500","0.38818","1.15684"
"25.95000","0.38862","1.15770"
"25.97500","0.38874","1.15609"
"26.00000","0.38952","1.15925"
"26.02500","0.38991","1.15901"
"26.05000","0.38994","1.16069"
"26.07500","0.39061","1.16065"
"26.10000","0.39113","1.16128"
"26.12500","0.39121","1.16415"
"26.15000","0.39121","1.16339"
"26.17500","0.39198","1.16422"
"26.20000","0.39243","1.16570"
"26.22500","0.39248","1.16782"
"26.25000","0.39294","1.16779"
"26.27500","0.39360","1.16825"
"26.30000","0.39375","1.16954"
"26.32500","0.39427","1.17106"
"26.35000","0.39489","1.17063"
"26.37500","0.39502","1.17125"
"26.40000","0.39511","1.17251"
"26.42500","0.39591","1.17411"
"26.45000","0.39627","1.17391"
"26.47500","0.39628","1.17518"
"26.50000","0.39656","1.17768"
"26.52500","0.39732","1.17818"
"26.55000","0.39756","1.17808"
"26.57500","0.39755","1.17816"
"26.60000","0.39823","1.18137"
"26.62500","0.39875","1.18142"
"26.65000","0.39883","1.18175"
"26.67500","0.39952","1.18306"
"26.70000","0.40003","1.18440"
"26.72500","0.40010","1.18649"
"26.75000","0.40030","1.18506"
"26.77500","0.40108","1.18683"
"26.80000","0.40136","1.18838"
"26.82500","0.40136","1.18821"
"26.85000","0.40175","1.18916"
"26.87500","0.40246","1.19064"
"26.90000","0.40264","1.19400"
"26.92500","0.40287","1.19222"
"26.95000","0.40363","1.19226"
"26.97500","0.40390","1.19312"
"27.00000","0.40410","1.19338"
"27.02500","0.40488","1.19499"
"27.05000","0.40517","1.19536"
"27.07500","0.40519","1.19814"
"27.10000","0.40595","1.19926"
"27.12500","0.40640","1.19984"
"27.15000","0.40645","1.19973"
"27.17500","0.40644","1.20010"
"27.20000","0.40721","1.20175"
"27.22500","0.40767","1.20178"
"27.25000","0.40772","1.20248"
"27.27500","0.40835","1.20516"
"27.30000","0.40890","1.20606"
"27.32500","0.40899","1.20691"
"27.35000","0.40948","1.20595"
"27.37500","0.41012","1.20714"
"27.40000","0.41026","1.20850"
"27.42500","0.41067","1.20885"
"27.45000","0.41135","1.21062"
"27.47500","0.41153","1.21229"
"27.50000","0.41151","1.21517"
"27.52500","0.41196","1.21232"
"27.55000","0.41264","1.21312"
"27.57500","0.41280","1.21440"
"27.60000","0.41295","1.21600"
"27.62500","0.41374","1.21655"
"27.65000","0.41405","1.21756"
"27.67500","0.41416","1.21995"
"27.70000","0.41495","1.22050"
"27.72500","0.41531","1.21942"
"27.75000","0.41534","1.22004"
"27.77500","0.41602","1.22196"
"27.80000","0.41654","1.22268"
"27.82500","0.41661","1.22320"
"27.85000","0.41660","1.22451"
"27.87500","0.41736","1.22751"
"27.90000","0.41783","1.22579"
"27.92500","0.41788","1.22695"
"27.95000","0.41822","1.22743"
"27.97500","0.41895","1.23069"
"28.00000","0.41915","1.23116"
"28.02500","0.41955","1.23168"
"28.05000","0.42024","1.23427"
"28.07500","0.42042","1.23387"
"28.10000","0.42048","1.23477"
"28.12500","0.42127","1.23365"
"28.15000","0.42166","1.23503"
"28.17500","0.42169","1.23648"
"28.20000","0.42195","1.23764"
"28.22500","0.42271","1.23799"
"28.25000","0.42296","1.24018"
"28.27500","0.42296","1.24067"
"28.30000","0.42371","1.24080"
"28.32500","0.42418","1.24144"
"28.35000","0.42435","1.24270"
"28.37500","0.42514","1.24567"
"28.40000","0.42548","1.24516"
"28.42500","0.42549","1.24714"
"28.45000","0.42618","1.24758"
"28.47500","0.42670","1.24912"
"28.50000","0.42677","1.24789"
"28.52500","0.42674","1.24845"
"28.55000","0.42746","1.25170"
"28.57500","0.42797","1.25016"
"28.60000","0.42804","1.25223"
"28.62500","0.42844","1.25189"
"28.65000","0.42913","1.25459"
"28.67500","0.42931","1.25441"
"28.70000","0.42973","1.25321"
"28.72500","0.43041","1.25607"
"28.75000","0.43058","1.25634"
"28.77500","0.43087","1.25817"
"28.80000","0.43162","1.25775"
"28.82500","0.43185","1.25899"
"28.85000","0.43183","1.26117"
"28.87500","0.43220","1.26113"
"28.90000","0.43292","1.26124"
"28.92500","0.43312","1.26224"
"28.95000","0.43310","1.26502"
"28.97500","0.43380","1.26448"
"29.00000","0.43432","1.26394"
"29.02500","0.43441","1.26732"
"29.05000","0.43514","1.26593"
"29.07500","0.43560","1.26691"
"29.10000","0.43566","1.26667"
"29.12500","0.43625","1.26823"
"29.15000","0.43683","1.27125"
"29.17500","0.43693","1.26896"
"29.20000","0.43690","1.27112"
"29.22500","0.43759","1.27164"
"29.25000","0.43812","1.27386"
"29.27500","0.43820","1.27280"
"29.30000","0.43834","1.27301"
"29.32500","0.43914","1.27710"
"29.35000","0.43946","1.27491"
"29.37500","0.43980","1.27667"
"29.40000","0.44053","1.27588"
"29.42500","0.44074","1.27705"
"29.45000","0.44073","1.27901"
"29.47500","0.44143","1.27889"
"29.50000","0.44194","1.28143"
"29.52500","0.44201","1.28171"
"29.55000","0.44205","1.28433"
"29.57500","0.44285","1.28308"
"29.60000","0.44325","1.28337"
"29.62500","0.44328","1.28640"
"29.65000","0.44400","1.28596"
"29.67500","0.44449","1.28644"
"29.70000","0.44473","1.28764"
"29.72500","0.44551","1.28918"
"29.75000","0.44581","1.28986"
"29.77500","0.44581","1.28731"
"29.80000","0.44635","1.29064"
"29.82500","0.44697","1.29073"
"29.85000","0.44709","1.29200"
"29.87500","0.44708","1.29236"
"29.90000","0.44782","1.29217"
"29.92500","0.44830","1.29578"
"29.95000","0.44836","1.29339"
"29.97500","0.44861","1.29452"
"30.00000","0.44938","1.29513"
"30.02500","0.44963","1.29755"
"30.05000","0.45008","1.29861"
"30.07500","0.45074","1.29848"
"30.10000","0.45090","1.30087"
"30.12500","0.45112","1.30020"
"30.15000","0.45189","1.30063"
"30.17500","0.45216","1.30141"
"30.20000","0.45216","1.30231"
"30.22500","0.45243","1.30516"
"30.25000","0.45319","1.30491"
"30.27500","0.45344","1.30498"
"30.30000","0.45343","1.30762"
"30.32500","0.45410","1.30768"
"30.35000","0.45463","1.30869"
"30.37500","0.45472","1.30850"
"30.40000","0.45544","1.31064"
"30.42500","0.45592","1.31183"
"30.45000","0.45598","1.31161"
"30.47500","0.45619","1.31350"
"30.50000","0.45697","1.31277"
"30.52500","0.45724","1.31589"
"30.55000","0.45724","1.31318"
"30.57500","0.45759","1.31527"
"30.60000","0.45831","1.31681"
"30.62500","0.45852","1.31754"
"30.65000","0.45862","1.31799"
"30.67500","0.45941","1.31879"
"30.70000","0.45977","1.32199"
"30.72500","0.45991","1.32024"
"30.75000","0.46070","1.32046"
"30.77500","0.46104","1.32190"
"30.80000","0.46105","1.32283"
"30.82500","0.46150","1.32391"
"30.85000","0.46217","1.32419"
"30.87500","0.46233","1.32537"
"30.90000","0.46231","1.32773"
"30.92500","0.46300","1.32802"
"30.95000","0.46352","1.32820"
"30.97500","0.46360","1.32995"
"31.00000","0.46408","1.33194"
"31.02500","0.46472","1.33243"
"31.05000","0.46487","1.33222"
"31.07500","0.46557","1.33387"
"31.10000","0.46607","1.33399"
"31.12500","0.46614","1.33469"
"31.15000","0.46639","1.33454"
"31.17500","0.46716","1.33694"
"31.20000","0.46741","1.33786"
"31.22500","0.46740","1.33760"
"31.25000","0.46767","1.33769"
"31.27500","0.46844","1.34021"
"31.30000","0.46868","1.34098"
"31.32500","0.46884","1.34210"
"31.35000","0.46963","1.34202"
"31.37500","0.46993","1.34453"
"31.40000","0.47017","1.34597"
"31.42500","0.47094","1.34526"
"31.45000","0.47121","1.34672"
"31.47500","0.47123","1.34740"
"31.50000","0.47197","1.34830"
"31.52500","0.47244","1.34768"
"31.55000","0.47249","1.34919"
"31.57500","0.47259","1.35127"
"31.60000","0.47339","1.35241"
"31.62500","0.47374","1.35227"
"31.65000","0.47375","1.35213"
"31.67500","0.47427","1.35558"
"31.70000","0.47490","1.35470"
"31.72500","0.47503","1.35549"
"31.75000","0.47557","1.35664"
"31.77500","0.47618","1.35772"
"31.80000","0.47630","1.35794"
"31.82500","0.47651","1.35675"
"31.85000","0.47729","1.35884"
"31.87500","0.47756","1.35955"
"31.90000","0.47756","1.35994"
"31.92500","0.47786","1.36094"
"31.95000","0.47861","1.36297"
"31.97500","0.47884","1.36526"
"32.00000","0.47889","1.36418"
"32.02500","0.47968","1.36592"
"32.05000","0.48008","1.36696"
"32.07500","0.48019","1.36865"
"32.10000","0.48097","1.36986"
"32.12500","0.48135","1.36986"
"32.15000","0.48137","1.37155"
"32.17500","0.48184","1.37191"
"32.20000","0.48250","1.37131"
"32.22500","0.48265","1.37244"
"32.25000","0.48263","1.37349"
"32.27500","0.48326","1.37598"
"32.30000","0.48383","1.37466"
"32.32500","0.48392","1.37547"
"32.35000","0.48431","1.37792"
"32.37500","0.48501","1.37668"
"32.40000","0.48519","1.37695"
"32.42500","0.48571","1.37760"
"32.45000","0.48633","1.38055"
"32.47500","0.48646","1.38015"
"32.50000","0.48664","1.38082"
"32.52500","0.48743","1.38141"
"32.55000","0.48772","1.38299"
"32.57500","0.48772","1.38360"
"32.60000","0.48797","1.38335"
"32.62500","0.48874","1.38557"
"32.65000","0.48900","1.38707"
"32.67500","0.48901","1.38751"
"32.70000","0.48978","1.38732"
"32.72500","0.49022","1.38795"
"32.75000","0.49036","1.39077"
"32.77500","0.49115","1.39160"
"32.80000","0.49151","1.39088"
"32.82500","0.49154","1.39183"
"32.85000","0.49226","1.39402"
"32.87500","0.49275","1.39419"
"32.90000","0.49281","1.39452"
"32.92500","0.49283","1.39555"
"32.95000","0.49362","1.39698"
"32.97500","0.49404","1.39688"
"33.00000","0.49408","1.39757"
"33.02500","0.49455","1.39948"
"33.05000","0.49520","1.40136"
"33.07500","0.49535","1.40096"
"33.10000","0.49573","1.40058"
"33.12500","0.49643","1.40350"
"33.15000","0.49662","1.40289"
"33.17500","0.49671","1.40424"
"33.20000","0.49750","1.40375"
"33.22500","0.49786","1.40575"
"33.25000","0.49788","1.40622"
"33.27500","0.49806","1.40590"
"33.30000","0.49886","1.40736"
"33.32500","0.49915","1.40803"
"33.35000","0.49915","1.41027"
"33.37500","0.49973","1.40970"
"33.40000","0.50032","1.41153"
"33.42500","0.50044","1.41275"
"33.45000","0.50114","1.41399"
"33.47500","0.50163","1.41295"
"33.50000","0.50170","1.41372"
"33.52500","0.50190","1.41570"
"33.55000","0.50268","1.41568"
"33.57500","0.50296","1.41588"
"33.60000","0.50296","1.41762"
"33.62500","0.50354","1.41979"
"33.65000","0.50413","1.41999"
"33.67500","0.50424","1.42027"
"33.70000","0.50441","1.42166"
"33.72500","0.50520","1.42274"
"33.75000","0.50550","1.42495"
"33.77500","0.50586","1.42387"
"33.80000","0.50657","1.42593"
"33.82500","0.50678","1.42554"
"33.85000","0.50681","1.42750"
"33.87500","0.50758","1.42665"
"33.90000","0.50801","1.42711"
"33.92500","0.50805","1.42896"
"33.95000","0.50816","1.42949"
"33.97500","0.50897","1.42987"
"34.00000","0.50930","1.43120"
"34.02500","0.50931","1.43391"
"34.05000","0.50987","1.43264"
"34.07500","0.51048","1.43349"
"34.10000","0.51061","1.43493"
"34.12500","0.51135","1.43589"
"34.15000","0.51181","1.43561"
"34.17500","0.51186","1.43710"
"34.20000","0.51242","1.43818"
"34.22500","0.51302","1.44047"
"34.25000","0.51313","1.43690"
"34.27500","0.51310","1.43847"
"34.30000","0.51374","1.43958"
"34.32500","0.51431","1.44125"
"34.35000","0.51440","1.44089"
"34.37500","0.51455","1.44093"
"34.40000","0.51534","1.44532"
"34.42500","0.51565","1.44436"
"34.45000","0.51593","1.44541"
"34.47500","0.51668","1.44612"
"34.50000","0.51693","1.44809"
"34.52500","0.51695","1.44797"
"34.55000","0.51772","1.44880"
"34.57500","0.51816","1.45120"
"34.60000","0.51821","1.45050"
"34.62500","0.51822","1.45240"
"34.65000","0.51902","1.45113"
"34.67500","0.51944","1.45322"
"34.70000","0.51948","1.45438"
"34.72500","0.52000","1.45601"
"34.75000","0.52062","1.45585"
"34.77500","0.52075","1.45742"
"34.80000","0.52140","1.45915"
"34.82500","0.52193","1.45957"
"34.85000","0.52202","1.45882"
"34.87500","0.52207","1.46173"
"34.90000","0.52287","1.46211"
"34.92500","0.52326","1.46255"
"34.95000","0.52329","1.46262"
"34.97500","0.52354","1.46329"
"35.00000","0.52431","1.46549"
"35.02500","0.52456","1.46485"
"35.05000","0.52470","1.46552"
"35.07500","0.52549","1.46723"
"35.10000","0.52581","1.46854"
"35.12500","0.52610","1.46882"
"35.15000","0.52685","1.46931"
"35.17500","0.52709","1.47007"
"35.20000","0.52708","1.47051"
"35.22500","0.52771","1.47049"
"35.25000","0.52827","1.47226"
"35.27500","0.52837","1.47270"
