Rate 1,"0.15000",mm/s
"81.97500","12.29109","0.13892"
"82.00000","12.29493","0.13917"
"82.02500","12.29870","0.13882"
"82.05000","12.30238","0.13897"
"82.07500","12.30604","0.13886"
"82.10000","12.30982","0.13891"
"82.12500","12.31370","0.13902"
"82.15000","12.31748","0.13881"
"82.17500","12.32118","0.13904"
"82.20000","12.32483","0.13902"
"82.22500","12.32860","0.13885"
"82.25000","12.33237","0.13910"
"82.27500","12.33616","0.13885"
"82.30000","12.33993","0.13910"
"82.32500","12.34363","0.13872"
"82.35000","12.34735","0.13902"
"82.37500","12.35112","0.13884"
"82.40000","12.35494","0.13911"
"82.42500","12.35871","0.13875"
"82.45000","12.36240","0.13893"
"82.47500","12.36610","0.13918"
"82.50000","12.36988","0.13898"
"82.52500","12.37365","0.13879"
"82.55000","12.37741","0.13903"
"82.57500","12.38115","0.13905"
"82.60000","12.38487","0.13891"
"82.62500","12.38863","0.13909"
"82.65000","12.39235","0.13900"
"82.67500","12.39615","0.13899"
"82.70000","12.39995","0.13896"
"82.72500","12.40365","0.13900"
"82.75000","12.40732","0.13905"
"82.77500","12.41107","0.13901"
"82.80000","12.41489","0.13911"
"82.82500","12.41871","0.13892"
"82.85000","12.42244","0.13899"
"82.87500","12.42614","0.13929"
"82.90000","12.42991","0.13890"
"82.92500","12.43367","0.13893"
"82.95000","12.43746","0.13888"
"82.97500","12.44125","0.13923"
"83.00000","12.44500","0.13894"
"83.02500","12.44867","0.13899"
"83.05000","12.45241","0.13898"
"83.07500","12.45623","0.13906"
"83.10000","12.46005","0.13905"
"83.12500","12.46374","0.13890"
"83.15000","12.46741","0.13916"
"83.17500","12.47116","0.13897"
"83.20000","12.47499","0.13888"
"83.22500","12.47879","0.13890"
"83.25000","12.48250","0.13893"
"83.27500","12.48620","0.13896"
"83.30000","12.48992","0.13878"
"83.32500","12.49369","0.13883"
"83.35000","12.49752","0.13901"
"83.37500","12.50130","0.13899"
"83.40000","12.50496","0.13879"
"83.42500","12.50864","0.13874"
"83.45000","12.51241","0.13911"
"83.47500","12.51623","0.13875"
"83.50000","12.52004","0.13899"
"83.52500","12.52376","0.13875"
"83.55000","12.52748","0.13898"
"83.57500","12.53125","0.13903"
"83.60000","12.53502","0.13875"
"83.62500","12.53890","0.13896"
"83.65000","12.54341","0.13882"
"83.67500","12.54734","0.13894"
"83.70000","12.55059","0.13881"
"83.72500","12.55402","0.13893"
"83.75000","12.55769","0.13873"
"83.77500","12.56139","0.13895"
"83.80000","12.56503","0.13869"
"83.82500","12.56866","0.13888"
"83.85000","12.57239","0.13900"
"83.87500","12.57612","0.13875"
"83.90000","12.57988","0.13879"
"83.92500","12.58364","0.13878"
"83.95000","12.58737","0.13886"
"83.97500","12.59110","0.13894"
"84.00000","12.59483","0.13856"
"84.02500","12.59861","0.13892"
"84.05000","12.60240","0.13865"
"84.07500","12.60612","0.13889"
"84.10000","12.60984","0.13870"
"84.12500","12.61362","0.13885"
"84.15000","12.61743","0.13883"
"84.17500","12.62121","0.13854"
"84.20000","12.62494","0.13890"
"84.22500","12.62866","0.13879"
"84.25000","12.63242","0.13906"
"84.27500","12.63618","0.13847"
"84.30000","12.63997","0.13867"
"84.32500","12.64377","0.13893"
"84.35000","12.64746","0.13868"
"84.37500","12.65115","0.13879"
"84.40000","12.65489","0.13862"
"84.42500","12.65870","0.13879"
"84.45000","12.66251","0.13876"
"84.47500","12.66621","0.13868"
"84.50000","12.66989","0.13875"
"84.52500","12.67364","0.13866"
"84.55000","12.67744","0.13879"
"84.57500","12.68126","0.13871"
"84.60000","12.68501","0.13896"
"84.62500","12.68870","0.13879"
"84.65000","12.69240","0.13875"
"84.67500","12.69618","0.13879"
"84.70000","12.70001","0.13865"
"84.72500","12.70380","0.13885"
"84.75000","12.70751","0.13877"
"84.77500","12.71118","0.13861"
"84.80000","12.71496","0.13879"
"84.82500","12.71876","0.13879"
"84.85000","12.72256","0.13883"
"84.87500","12.72627","0.13860"
"84.90000","12.72996","0.13874"
"84.92500","12.73369","0.13883"
"84.95000","12.73746","0.13882"
"84.97500","12.74128","0.13864"
"85.00000","12.74505","0.13884"
"85.02500","12.74879","0.13893"
"85.05000","12.75249","0.13861"
"85.07500","12.75625","0.13887"
"85.10000","12.76004","0.13874"
"85.12500","12.76383","0.13881"
"85.15000","12.76755","0.13878"
"85.17500","12.77125","0.13872"
"85.20000","12.77498","0.13883"
"85.22500","12.77874","0.13881"
"85.25000","12.78256","0.13863"
"85.27500","12.78637","0.13882"
"85.30000","12.79004","0.13877"
"85.32500","12.79371","0.13877"
"85.35000","12.79747","0.13876"
"85.37500","12.80128","0.13868"
"85.40000","12.80508","0.13902"
"85.42500","12.80880","0.13873"
"85.45000","12.81248","0.13862"
"85.47500","12.81622","0.13900"
"85.50000","12.81999","0.13875"
"85.52500","12.82379","0.13884"
"85.55000","12.82754","0.13892"
"85.57500","12.83122","0.13877"
"85.60000","12.83497","0.13897"
"85.62500","12.83873","0.13886"
"85.65000","12.84251","0.13872"
"85.67500","12.84629","0.13875"
"85.70000","12.85000","0.13898"
"85.72500","12.85370","0.13884"
"85.75000","12.85747","0.13888"
"85.77500","12.86125","0.13895"
"85.80000","12.86500","0.13882"
"85.82500","12.86876","0.13889"
"85.85000","12.87249","0.13870"
"85.87500","12.87626","0.13904"
"85.90000","12.88009","0.13896"
"85.92500","12.88440","0.13863"
"85.95000","12.88841","0.13906"
"85.97500","12.89176","0.13872"
"86.00000","12.89516","0.13915"
"86.02500","12.89875","0.13884"
"86.05000","12.90248","0.13880"
"86.07500","12.90623","0.13893"
"86.10000","12.90996","0.13888"
"86.12500","12.91364","0.13899"
"86.15000","12.91736","0.13870"
"86.17500","12.92112","0.13899"
"86.20000","12.92494","0.13896"
"86.22500","12.92875","0.13877"
"86.25000","12.93242","0.13906"
"86.27500","12.93611","0.13886"
"86.30000","12.93987","0.13889"
"86.32500","12.94372","0.13885"
"86.35000","12.94750","0.13902"
"86.37500","12.95122","0.13908"
"86.40000","12.95492","0.13871"
"86.42500","12.95872","0.13902"
"86.45000","12.96253","0.13891"
"86.47500","12.96631","0.13903"
"86.50000","12.97007","0.13902"
"86.52500","12.97375","0.13888"
"86.55000","12.97748","0.13892"
"86.57500","12.98121","0.13913"
"86.60000","12.98504","0.13895"
"86.62500","12.98880","0.13892"
"86.65000","12.99247","0.13887"
"86.67500","12.99611","0.13905"
"86.70000","12.99992","0.13905"
"86.72500","13.00371","0.13886"
"86.75000","13.00750","0.13913"
"86.77500","13.01121","0.13900"
"86.80000","13.01489","0.13902"
"86.82500","13.01866","0.13899"
"86.85000","13.02240","0.13901"
"86.87500","13.02622","0.13913"
"86.90000","13.03000","0.13880"
"86.92500","13.03373","0.13903"
"86.95000","13.03741","0.13888"
"86.97500","13.04119","0.13911"
"87.00000","13.04503","0.13899"
"87.02500","13.04881","0.13893"
"87.05000","13.05252","0.13914"
"87.07500","13.05620","0.13902"
"87.10000","13.05995","0.13906"
"87.12500","13.06371","0.13884"
"87.15000","13.06750","0.13888"
"87.17500","13.07127","0.13910"
"87.20000","13.07500","0.13894"
"87.22500","13.07870","0.13887"
"87.25000","13.08242","0.13906"
"87.27500","13.08624","0.13893"
"87.30000","13.09006","0.13888"
"87.32500","13.09377","0.13909"
"87.35000","13.09744","0.13900"
"87.37500","13.10120","0.13903"
"87.40000","13.10497","0.13878"
"87.42500","13.10876","0.13893"
"87.45000","13.11253","0.13905"
"87.47500","13.11626","0.13905"
"87.50000","13.11997","0.13890"
"87.52500","13.12368","0.13896"
"87.55000","13.12747","0.13893"
"87.57500","13.13129","0.13911"
"87.60000","13.13500","0.13900"
"87.62500","13.13869","0.13898"
"87.65000","13.14246","0.13923"
"87.67500","13.14628","0.13888"
"87.70000","13.15006","0.13905"
"87.72500","13.15375","0.13912"
"87.75000","13.15744","0.13908"
"87.77500","13.16121","0.13903"
"87.80000","13.16497","0.13892"
"87.82500","13.16878","0.13924"
"87.85000","13.17254","0.13902"
"87.87500","13.17624","0.13916"
"87.90000","13.17993","0.13889"
"87.92500","13.18371","0.13909"
"87.95000","13.18761","0.13916"
"87.97500","13.19140","0.13906"
"88.00000","13.19509","0.13917"
"88.02500","13.19877","0.13888"
"88.05000","13.20273","0.13922"
"88.07500","13.20662","0.13905"
"88.10000","13.21024","0.13893"
"88.12500","13.21383","0.13926"
"88.15000","13.21745","0.13911"
"88.17500","13.22120","0.13901"
"88.20000","13.22494","0.13911"
"88.22500","13.22873","0.13918"
"88.25000","13.23249","0.13914"
"88.27500","13.23619","0.13909"
"88.30000","13.23986","0.13916"
"88.32500","13.24361","0.13910"
"88.35000","13.24742","0.13911"
"88.37500","13.25121","0.13915"
"88.40000","13.25495","0.13914"
"88.42500","13.25864","0.13918"
"88.45000","13.26239","0.13910"
"88.47500","13.26615","0.13914"
"88.50000","13.27001","0.13919"
"88.52500","13.27379","0.13932"
"88.55000","13.27746","0.13919"
"88.57500","13.28116","0.13902"
"88.60000","13.28494","0.13925"
"88.62500","13.28879","0.13929"
"88.65000","13.29256","0.13921"
"88.67500","13.29624","0.13905"
"88.70000","13.29990","0.13926"
"88.72500","13.30370","0.13934"
"88.75000","13.30748","0.13921"
"88.77500","13.31125","0.13922"
"88.80000","13.31500","0.13905"
"88.82500","13.31873","0.13939"
"88.85000","13.32246","0.13921"
"88.87500","13.32619","0.13938"
"88.90000","13.32998","0.13910"
"88.92500","13.33378","0.13930"
"88.95000","13.33754","0.13940"
"88.97500","13.34121","0.13912"
"89.00000","13.34495","0.13925"
"89.02500","13.34874","0.13924"
"89.05000","13.35257","0.13930"
"89.07500","13.35633","0.13933"
"89.10000","13.36000","0.13934"
"89.12500","13.36373","0.13936"
"89.15000","13.36747","0.13912"
"89.17500","13.37130","0.13930"
"89.20000","13.37508","0.13934"
"89.22500","13.37878","0.13925"
"89.25000","13.38246","0.13921"
"89.27500","13.38628","0.13927"
"89.30000","13.39010","0.13935"
"89.32500","13.39390","0.13926"
"89.35000","13.39760","0.13914"
"89.37500","13.40129","0.13932"
"89.40000","13.40510","0.13933"
"89.42500","13.40887","0.13938"
"89.45000","13.41269","0.13921"
"89.47500","13.41644","0.13918"
"89.50000","13.42013","0.13940"
"89.52500","13.42381","0.13936"
"89.55000","13.42756","0.13915"
"89.57500","13.43132","0.13925"
"89.60000","13.43512","0.13932"
"89.62500","13.43888","0.13932"
"89.65000","13.44257","0.13922"
"89.67500","13.44632","0.13920"
"89.70000","13.45009","0.13928"
"89.72500","13.45392","0.13914"
"89.75000","13.45767","0.13908"
"89.77500","13.46135","0.13911"
"89.80000","13.46502","0.13896"
"89.82500","13.46876","0.13884"
"89.85000","13.47258","0.13900"
"89.87500","13.47636","0.13889"
"89.90000","13.48002","0.13898"
"89.92500","13.48367","0.13890"
"89.95000","13.48742","0.13857"
"89.97500","13.49122","0.13914"
"90.00000","13.49499","0.13896"
"90.02500","13.49872","0.13866"
"90.05000","13.50240","0.13908"
"90.07500","13.50616","0.13859"
"90.10000","13.50993","0.13923"
"90.12500","13.51374","0.13872"
"90.15000","13.51750","0.13877"
"90.17500","13.52120","0.13894"
"90.20000","13.52487","0.13886"
"90.22500","13.52866","0.13901"
"90.25000","13.53247","0.13877"
"90.27500","13.53623","0.13886"
"90.30000","13.53994","0.13879"
"90.32500","13.54364","0.13892"
"90.35000","13.54742","0.13895"
"90.37500","13.55114","0.13881"
"90.40000","13.55494","0.13904"
"90.42500","13.55874","0.13859"
"90.45000","13.56246","0.13901"
"90.47500","13.56614","0.13887"
"90.50000","13.56988","0.13875"
"90.52500","13.57368","0.13888"
"90.55000","13.57747","0.13870"
"90.57500","13.58120","0.13908"
"90.60000","13.58489","0.13873"
"90.62500","13.58866","0.13874"
"90.65000","13.59243","0.13882"
"90.67500","13.59621","0.13885"
"90.70000","13.59997","0.13907"
"90.72500","13.60366","0.13859"
"90.75000","13.60738","0.13891"
"90.77500","13.61114","0.13880"
"90.80000","13.61497","0.13880"
"90.82500","13.61875","0.13883"
"90.85000","13.62243","0.13858"
"90.87500","13.62614","0.13911"
"90.90000","13.63004","0.13839"
"90.92500","13.63522","0.13870"
"90.95000","13.63966","0.13874"
"90.97500","13.64285","0.13866"
"91.00000","13.64594","0.13885"
"91.02500","13.64928","0.13837"
"91.05000","13.65276","0.13889"
"91.07500","13.65640","0.13855"
"91.10000","13.66009","0.13879"
"91.12500","13.66370","0.13868"
"91.15000","13.66732","0.13860"
"91.17500","13.67108","0.13872"
"91.20000","13.67492","0.13850"
"91.22500","13.67873","0.13879"
"91.25000","13.68241","0.13859"
"91.27500","13.68603","0.13872"
"91.30000","13.68979","0.13862"
"91.32500","13.69359","0.13862"
"91.35000","13.69740","0.13889"
"91.37500","13.70117","0.13861"
"91.40000","13.70484","0.13861"
"91.42500","13.70855","0.13861"
"91.45000","13.71231","0.13889"
"91.47500","13.71614","0.13879"
"91.50000","13.71993","0.13863"
"91.52500","13.72364","0.13850"
"91.55000","13.72736","0.13888"
"91.57500","13.73119","0.13875"
"91.60000","13.73499","0.13865"
"91.62500","13.73872","0.13879"
"91.65000","13.74245","0.13876"
"91.67500","13.74618","0.13861"
"91.70000","13.74996","0.13894"
"91.72500","13.75366","0.13856"
"91.75000","13.75746","0.13878"
"91.77500","13.76126","0.13855"
"91.80000","13.76500","0.13853"
"91.82500","13.76868","0.13902"
"91.85000","13.77244","0.13854"
"91.87500","13.77625","0.13886"
"91.90000","13.78001","0.13837"
"91.92500","13.78376","0.13875"
"91.95000","13.78746","0.13891"
"91.97500","13.79122","0.13840"
"92.00000","13.79495","0.13879"
"92.02500","13.79872","0.13844"
"92.05000","13.80250","0.13882"
"92.07500","13.80621","0.13839"
"92.10000","13.80989","0.13860"
"92.12500","13.81365","0.13860"
"92.15000","13.81751","0.13850"
"92.17500","13.82128","0.13875"
"92.20000","13.82495","0.13830"
"92.22500","13.82862","0.13868"
"92.25000","13.83242","0.13853"
"92.27500","13.83624","0.13858"
"92.30000","13.84002","0.13851"
"92.32500","13.84374","0.13834"
"92.35000","13.84744","0.13855"
"92.37500","13.85121","0.13830"
"92.40000","13.85496","0.13837"
"92.42500","13.85880","0.13861"
"92.45000","13.86259","0.13829"
"92.47500","13.86633","0.13827"
"92.50000","13.87005","0.13845"
"92.52500","13.87379","0.13834"
"92.55000","13.87753","0.13832"
"92.57500","13.88125","0.13821"
"92.60000","13.88495","0.13845"
"92.62500","13.88864","0.13830"
"92.65000","13.89239","0.13836"
"92.67500","13.89614","0.13817"
"92.70000","13.89993","0.13816"
"92.72500","13.90375","0.13856"
"92.75000","13.90747","0.13811"
"92.77500","13.91117","0.13841"
"92.80000","13.91490","0.13813"
"92.82500","13.91870","0.13836"
"92.85000","13.92250","0.13820"
"92.87500","13.92620","0.13812"
"92.90000","13.92988","0.13853"
"92.92500","13.93364","0.13808"
"92.95000","13.93743","0.13834"
"92.97500","13.94121","0.13811"
"93.00000","13.94495","0.13827"
"93.02500","13.94862","0.13819"
"93.05000","13.95235","0.13807"
"93.07500","13.95611","0.13825"
"93.10000","13.95994","0.13804"
"93.12500","13.96372","0.13835"
"93.15000","13.96744","0.13803"
"93.17500","13.97111","0.13807"
"93.20000","13.97490","0.13815"
"93.22500","13.97871","0.13812"
"93.25000","13.98251","0.13824"
"93.27500","13.98626","0.13794"
"93.30000","13.98996","0.13825"
"93.32500","13.99373","0.13838"
"93.35000","13.99746","0.13791"
"93.37500","14.00129","0.13823"
"93.40000","14.00508","0.13819"
"93.42500","14.00881","0.13810"
"93.45000","14.01251","0.13810"
"93.47500","14.01626","0.13810"
"93.50000","14.02009","0.13835"
"93.52500","14.02388","0.13810"
"93.55000","14.02761","0.13813"
"93.57500","14.03127","0.13805"
"93.60000","14.03505","0.13831"
"93.62500","14.03881","0.13808"
"93.65000","14.04259","0.13804"
"93.67500","14.04633","0.13831"
"93.70000","14.05004","0.13801"
"93.72500","14.05373","0.13839"
"93.75000","14.05748","0.13806"
"93.77500","14.06129","0.13809"
"93.80000","14.06510","0.13830"
"93.82500","14.06882","0.13809"
"93.85000","14.07249","0.13821"
"93.87500","14.07623","0.13813"
"93.90000","14.07998","0.13835"
"93.92500","14.08380","0.13806"
"93.95000","14.08759","0.13811"
"93.97500","14.09132","0.13811"
"94.00000","14.09502","0.13825"
"94.02500","14.09879","0.13814"
"94.05000","14.10258","0.13820"
"94.07500","14.10633","0.13828"
"94.10000","14.10999","0.13818"
"94.12500","14.11368","0.13820"
"94.15000","14.11745","0.13818"
"94.17500","14.12126","0.13810"
"94.20000","14.12503","0.13831"
"94.22500","14.12873","0.13811"
"94.25000","14.13245","0.13809"
"94.27500","14.13620","0.13825"
"94.30000","14.13998","0.13844"
"94.32500","14.14378","0.13815"
"94.35000","14.14754","0.13806"
"94.37500","14.15123","0.13818"
"94.40000","14.15496","0.13846"
"94.42500","14.15874","0.13824"
"94.45000","14.16253","0.13815"
"94.47500","14.16629","0.13814"
"94.50000","14.17000","0.13826"
"94.52500","14.17373","0.13820"
"94.55000","14.17746","0.13829"
"94.57500","14.18123","0.13823"
"94.60000","14.18499","0.13808"
"94.62500","14.18879","0.13835"
"94.65000","14.19248","0.13811"
"94.67500","14.19616","0.13840"
"94.70000","14.19990","0.13800"
"94.72500","14.20374","0.13807"
"94.75000","14.20762","0.13831"
"94.77500","14.21220","0.13814"
"94.80000","14.21679","0.13823"
"94.82500","14.22026","0.13805"
"94.85000","14.22352","0.13812"
"94.87500","14.22688","0.13828"
"94.90000","14.23033","0.13810"
"94.92500","14.23384","0.13812"
"94.95000","14.23745","0.13807"
"94.97500","14.24115","0.13825"
"95.00000","14.24494","0.13827"
"95.02500","14.24868","0.13814"
"95.05000","14.25231","0.13803"
"95.07500","14.25595","0.13828"
"95.10000","14.25973","0.13807"
"95.12500","14.26351","0.13813"
"95.15000","14.26728","0.13823"
"95.17500","14.27101","0.13811"
"95.20000","14.27474","0.13798"
"95.22500","14.27851","0.13822"
"95.25000","14.28229","0.13832"
"95.27500","14.28609","0.13792"
"95.30000","14.28987","0.13829"
"95.32500","14.29362","0.13800"
"95.35000","14.29733","0.13845"
"95.37500","14.30110","0.13817"
"95.40000","14.30490","0.13801"
"95.42500","14.30868","0.13823"
"95.45000","14.31241","0.13815"
"95.47500","14.31610","0.13839"
"95.50000","14.31987","0.13816"
"95.52500","14.32362","0.13807"
"95.55000","14.32744","0.13804"
"95.57500","14.33125","0.13841"
"95.60000","14.33497","0.13822"
"95.62500","14.33864","0.13824"
"95.65000","14.34236","0.13816"
"95.67500","14.34619","0.13817"
"95.70000","14.35000","0.13809"
"95.72500","14.35370","0.13839"
"95.75000","14.35738","0.13830"
"95.77500","14.36114","0.13823"
"95.80000","14.36491","0.13811"
"95.82500","14.36872","0.13817"
"95.85000","14.37247","0.13839"
"95.87500","14.37617","0.13825"
"95.90000","14.37992","0.13826"
"95.92500","14.38364","0.13814"
"95.95000","14.38747","0.13858"
"95.97500","14.39126","0.13820"
"96.00000","14.39494","0.13820"
"96.02500","14.39859","0.13818"
"96.05000","14.40236","0.13825"
"96.07500","14.40623","0.13845"
"96.10000","14.41001","0.13804"
"96.12500","14.41370","0.13853"
"96.15000","14.41737","0.13807"
"96.17500","14.42117","0.13828"
"96.20000","14.42498","0.13830"
"96.22500","14.42880","0.13832"
"96.25000","14.43255","0.13860"
"96.27500","14.43621","0.13795"
"96.30000","14.43989","0.13844"
"96.32500","14.44366","0.13846"
"96.35000","14.44753","0.13836"
"96.37500","14.45131","0.13839"
"96.40000","14.45498","0.13822"
"96.42500","14.45866","0.13846"
"96.45000","14.46248","0.13853"
"96.47500","14.46625","0.13850"
"96.50000","14.47002","0.13842"
"96.52500","14.47374","0.13834"
"96.55000","14.47747","0.13861"
"96.57500","14.48124","0.13842"
"96.60000","14.48496","0.13865"
"96.62500","14.48875","0.13842"
"96.65000","14.49252","0.13849"
"96.67500","14.49626","0.13860"
"96.70000","14.49994","0.13850"
"96.72500","14.50371","0.13877"
"96.75000","14.50749","0.13834"
"96.77500","14.51130","0.13851"
"96.80000","14.51505","0.13859"
"96.82500","14.51873","0.13869"
"96.85000","14.52245","0.13873"
"96.87500","14.52618","0.13832"
"96.90000","14.52999","0.13885"
"96.92500","14.53381","0.13857"
"96.95000","14.53752","0.13872"
"96.97500","14.54118","0.13847"
"97.00000","14.54490","0.13857"
"97.02500","14.54875","0.13880"
"97.05000","14.55258","0.13866"
"97.07500","14.55628","0.13870"
"97.10000","14.55994","0.13870"
"97.12500","14.56372","0.13871"
"97.15000","14.56751","0.13887"
"97.17500","14.57130","0.13853"
"97.20000","14.57504","0.13894"
"97.22500","14.57874","0.13862"
"97.25000","14.58246","0.13878"
"97.27500","14.58624","0.13877"
"97.30000","14.59007","0.13880"
"97.32500","14.59387","0.13887"
"97.35000","14.59754","0.13872"
"97.37500","14.60121","0.13878"
"97.40000","14.60499","0.13893"
"97.42500","14.60882","0.13892"
"97.45000","14.61263","0.13894"
"97.47500","14.61634","0.13876"
"97.50000","14.62004","0.13909"
"97.52500","14.62381","0.13892"
"97.55000","14.62756","0.13904"
"97.57500","14.63134","0.13902"
"97.60000","14.63512","0.13885"
"97.62500","14.63884","0.13931"
"97.65000","14.64254","0.13883"
"97.67500","14.64645","0.13905"
"97.70000","14.65042","0.13915"
"97.72500","14.65409","0.13887"
"97.75000","14.65771","0.13925"
"97.77500","14.66133","0.13888"
"97.80000","14.66507","0.13938"
"97.82500","14.66880","0.13891"
"97.85000","14.67256","0.13904"
"97.87500","14.67634","0.13925"
"97.90000","14.68003","0.13907"
"97.92500","14.68375","0.13927"
"97.95000","14.68750","0.13885"
"97.97500","14.69132","0.13933"
"98.00000","14.69512","0.13897"
"98.02500","14.69883","0.13918"
"98.05000","14.70251","0.13924"
"98.07500","14.70625","0.13903"
"98.10000","14.71007","0.13925"
"98.12500","14.71387","0.13901"
"98.15000","14.71762","0.13949"
"98.17500","14.72131","0.13905"
"98.20000","14.72499","0.13931"
"98.22500","14.72874","0.13925"
"98.25000","14.73254","0.13907"
"98.27500","14.73630","0.13939"
"98.30000","14.73999","0.13930"
"98.32500","14.74365","0.13924"
"98.35000","14.74740","0.13933"
"98.37500","14.75120","0.13935"
"98.40000","14.75501","0.13951"
"98.42500","14.75874","0.13914"
"98.45000","14.76241","0.13949"
"98.47500","14.76616","0.13932"
"98.50000","14.76991","0.13958"
"98.52500","14.77374","0.13941"
"98.55000","14.77749","0.13920"
"98.57500","14.78118","0.13975"
"98.60000","14.78488","0.13935"
"98.62500","14.78866","0.13945"
"98.65000","14.79247","0.13951"
"98.67500","14.79625","0.13957"
"98.70000","14.79998","0.13977"
"98.72500","14.80369","0.13934"
"98.75000","14.80744","0.13980"
"98.77500","14.81118","0.13942"
"98.80000","14.81497","0.13969"
"98.82500","14.81875","0.13952"
"98.85000","14.82242","0.13964"
"98.87500","14.82613","0.13986"
"98.90000","14.82986","0.13958"
"98.92500","14.83369","0.13975"
"98.95000","14.83748","0.13960"
"98.97500","14.84115","0.13978"
"99.00000","14.84485","0.13975"
"99.02500","14.84863","0.13964"
"99.05000","14.85241","0.13987"
"99.07500","14.85620","0.13976"
"99.10000","14.85996","0.13974"
"99.12500","14.86365","0.13985"
"99.15000","14.86737","0.13976"
"99.17500","14.87113","0.14000"
"99.20000","14.87495","0.13980"
"99.22500","14.87872","0.13981"
"99.25000","14.88241","0.14001"
"99.27500","14.88610","0.13996"
"99.30000","14.88989","0.13992"
"99.32500","14.89368","0.13980"
"99.35000","14.89746","0.14012"
"99.37500","14.90118","0.13996"
"99.40000","14.90488","0.14003"
"99.42500","14.90863","0.13989"
"99.45000","14.91235","0.14012"
"99.47500","14.91618","0.14016"
"99.50000","14.91999","0.13978"
"99.52500","14.92371","0.14032"
"99.55000","14.92738","0.14008"
"99.57500","14.93114","0.14017"
"99.60000","14.93498","0.14006"
"99.62500","14.93876","0.14017"
"99.65000","14.94249","0.14035"
"99.67500","14.94619","0.14016"
"99.70000","14.95001","0.14018"
"99.72500","14.95384","0.14007"
"99.75000","14.95764","0.14030"
"99.77500","14.96134","0.14033"
"99.80000","14.96498","0.14038"
"99.82500","14.96868","0.14019"
"99.85000","14.97242","0.14031"
"99.87500","14.97625","0.14047"
"99.90000","14.98005","0.14008"
"99.92500","14.98372","0.14045"
"99.95000","14.98739","0.14044"
"99.97500","14.99119","0.14042"
"100.00000","14.99499","0.14039"
"100.02500","14.99877","0.14041"
"100.05000","15.00250","0.14066"
"100.07500","15.00621","0.14040"
"100.10000","15.00995","0.14046"
"100.12500","15.01368","0.14065"
"100.15000","15.01749","0.14059"
"100.17500","15.02128","0.14064"
"100.20000","15.02499","0.14057"
"100.22500","15.02867","0.14069"
"100.25000","15.03244","0.14070"
"100.27500","15.03624","0.14044"
"100.30000","15.04003","0.14080"
"100.32500","15.04373","0.14047"
"100.35000","15.04739","0.14090"
"100.37500","15.05117","0.14044"
"100.40000","15.05494","0.14062"
"100.42500","15.05876","0.14082"
"100.45000","15.06252","0.14062"
"100.47500","15.06625","0.14073"
"100.50000","15.06992","0.14055"
"100.52500","15.07370","0.14090"
"100.55000","15.07751","0.14091"
"100.57500","15.08132","0.14068"
"100.60000","15.08497","0.14072"
"100.62500","15.08865","0.14081"
"100.65000","15.09246","0.14088"
"100.67500","15.09625","0.14074"
"100.70000","15.10001","0.14094"
"100.72500","15.10374","0.14071"
"100.75000","15.10746","0.14101"
"100.77500","15.11123","0.14078"
"100.80000","15.11496","0.14082"
"100.82500","15.11876","0.14091"
"100.85000","15.12257","0.14093"
"100.87500","15.12626","0.14087"
"100.90000","15.12995","0.14101"
"100.92500","15.13372","0.14092"
"100.95000","15.13754","0.14102"
"100.97500","15.14133","0.14089"
"101.00000","15.14506","0.14083"
"101.02500","15.14875","0.14107"
"101.05000","15.15252","0.14077"
"101.07500","15.15632","0.14090"
"101.10000","15.16013","0.14102"
"101.12500","15.16393","0.14093"
"101.15000","15.16766","0.14105"
"101.17500","15.17132","0.14085"
"101.20000","15.17505","0.14103"
"101.22500","15.17889","0.14115"
"101.25000","15.18275","0.14103"
"101.27500","15.18659","0.14101"
"101.30000","15.19030","0.14119"
"101.32500","15.19405","0.14116"
"101.35000","15.19777","0.14110"
"101.37500","15.20148","0.14117"
"101.40000","15.20516","0.14108"
"101.42500","15.20884","0.14133"
"101.45000","15.21258","0.14101"
"101.47500","15.21633","0.14097"
"101.50000","15.22014","0.14143"
"101.52500","15.22391","0.14120"
"101.55000","15.22759","0.14119"
"101.57500","15.23130","0.14119"
"101.60000","15.23555","0.14134"
"101.62500","15.24035","0.14130"
"101.65000","15.24424","0.14131"
"101.67500","15.24742","0.14121"
"101.70000","15.25063","0.14140"
"101.72500","15.25413","0.14135"
"101.75000","15.25773","0.14131"
"101.77500","15.26144","0.14140"
"101.80000","15.26514","0.14144"
"101.82500","15.26881","0.14144"
"101.85000","15.27247","0.14137"
"101.87500","15.27619","0.14142"
"101.90000","15.27999","0.14158"
"101.92500","15.28379","0.14153"
"101.95000","15.28752","0.14137"
"101.97500","15.29119","0.14160"
"102.00000","15.29496","0.14144"
"102.02500","15.29874","0.14158"
"102.05000","15.30256","0.14151"
"102.07500","15.30630","0.14148"
"102.10000","15.31000","0.14155"
"102.12500","15.31372","0.14159"
"102.15000","15.31749","0.14148"
"102.17500","15.32131","0.14169"
"102.20000","15.32509","0.14155"
"102.22500","15.32880","0.14158"
"102.25000","15.33248","0.14164"
"102.27500","15.33626","0.14179"
"102.30000","15.34003","0.14169"
"102.32500","15.34380","0.14182"
"102.35000","15.34753","0.14147"
"102.37500","15.35121","0.14186"
"102.40000","15.35497","0.14197"
"102.42500","15.35872","0.14175"
"102.45000","15.36252","0.14177"
"102.47500","15.36629","0.14190"
"102.50000","15.37000","0.14183"
